time,close
13/9/4 11:00,2348.226
13/9/4 11:05,2345.994
13/9/4 11:10,2347.757
13/9/4 11:15,2350.679
13/9/4 11:20,2350.122
13/9/4 11:25,2351.606
13/9/4 13:00,2351.984
13/9/4 13:05,2352.233
13/9/4 13:10,2353.13
13/9/4 13:15,2354.287
13/9/4 13:20,2355.94
13/9/4 13:25,2355.523
13/9/4 13:30,2354.523
13/9/4 13:35,2353.755
13/9/4 13:40,2356.955
13/9/4 13:45,2358.041
13/9/4 13:50,2355.237
13/9/4 13:55,2353.432
13/9/4 14:00,2351.565
13/9/4 14:05,2350.504
13/9/4 14:10,2350.116
13/9/4 14:15,2349.445
13/9/4 14:20,2346.987
13/9/4 14:25,2347.507
13/9/4 14:30,2348.01
13/9/4 14:35,2348.423
13/9/4 14:40,2347.805
13/9/4 14:45,2349.281
13/9/4 14:50,2349.788
13/9/4 14:55,2349.194
13/9/5 09:30,2347.292
13/9/5 09:35,2349.399
13/9/5 09:40,2347.754
13/9/5 09:45,2345.779
13/9/5 09:50,2347.363
13/9/5 09:55,2348.821
13/9/5 10:00,2344.098
13/9/5 10:05,2341.144
13/9/5 10:10,2344.608
13/9/5 10:15,2344.977
13/9/5 10:20,2344.777
13/9/5 10:25,2342.964
13/9/5 10:30,2342.335
13/9/5 10:35,2344.19
13/9/5 10:40,2345.605
13/9/5 10:45,2340.558
13/9/5 10:50,2340.046
13/9/5 10:55,2341.645
13/9/5 11:00,2341.837
13/9/5 11:05,2340.836
13/9/5 11:10,2342.908
13/9/5 11:15,2347.452
13/9/5 11:20,2349.68
13/9/5 11:25,2349.356
13/9/5 13:00,2347.392
13/9/5 13:05,2346.146
13/9/5 13:10,2345.617
13/9/5 13:15,2344.541
13/9/5 13:20,2342.195
13/9/5 13:25,2342.192
13/9/5 13:30,2341.453
13/9/5 13:35,2340.012
13/9/5 13:40,2336.961
13/9/5 13:45,2339.888
13/9/5 13:50,2342.568
13/9/5 13:55,2344.199
13/9/5 14:00,2343.485
13/9/5 14:05,2346.331
13/9/5 14:10,2348.112
13/9/5 14:15,2346.902
13/9/5 14:20,2346.63
13/9/5 14:25,2346.473
13/9/5 14:30,2345.563
13/9/5 14:35,2346.282
13/9/5 14:40,2346.161
13/9/5 14:45,2344.739
13/9/5 14:50,2341.973
13/9/5 14:55,2340.273
13/9/6 09:30,2336.761
13/9/6 09:35,2358.347
13/9/6 09:40,2351.598
13/9/6 09:45,2349.391
13/9/6 09:50,2343.732
13/9/6 09:55,2346.181
13/9/6 10:00,2344.657
13/9/6 10:05,2342.83
13/9/6 10:10,2342.445
13/9/6 10:15,2340.321
13/9/6 10:20,2341.388
13/9/6 10:25,2343.262
13/9/6 10:30,2341.57
13/9/6 10:35,2338.447
13/9/6 10:40,2338.529
13/9/6 10:45,2338.783
13/9/6 10:50,2340.197
13/9/6 10:55,2340.932
13/9/6 11:00,2340.151
13/9/6 11:05,2348.503
13/9/6 11:10,2347.25
13/9/6 11:15,2347.021
13/9/6 11:20,2344.45
13/9/6 11:25,2345.343
13/9/6 13:00,2347.688
13/9/6 13:05,2346.354
13/9/6 13:10,2344.646
13/9/6 13:15,2346.347
13/9/6 13:20,2349.775
13/9/6 13:25,2349.026
13/9/6 13:30,2352.146
13/9/6 13:35,2351.945
13/9/6 13:40,2354.764
13/9/6 13:45,2360.319
13/9/6 13:50,2355.51
13/9/6 13:55,2355.335
13/9/6 14:00,2353.445
13/9/6 14:05,2354.345
13/9/6 14:10,2356.611
13/9/6 14:15,2353.904
13/9/6 14:20,2353.387
13/9/6 14:25,2353.792
13/9/6 14:30,2355.433
13/9/6 14:35,2360.706
13/9/6 14:40,2360.312
13/9/6 14:45,2356.766
13/9/6 14:50,2356.592
13/9/6 14:55,2357.35
13/9/9 09:30,2381.153
13/9/9 09:35,2373.44
13/9/9 09:40,2378.919
13/9/9 09:45,2395.731
13/9/9 09:50,2395.749
13/9/9 09:55,2397.569
13/9/9 10:00,2394.017
13/9/9 10:05,2398.174
13/9/9 10:10,2398.136
13/9/9 10:15,2403.53
13/9/9 10:20,2406.048
13/9/9 10:25,2410.233
13/9/9 10:30,2411.267
13/9/9 10:35,2403.324
13/9/9 10:40,2406.338
13/9/9 10:45,2406.896
13/9/9 10:50,2413.04
13/9/9 10:55,2413.099
13/9/9 11:00,2422.886
13/9/9 11:05,2423.769
13/9/9 11:10,2427.736
13/9/9 11:15,2426.693
13/9/9 11:20,2430.034
13/9/9 11:25,2436.216
13/9/9 13:00,2444.395
13/9/9 13:05,2447.275
13/9/9 13:10,2446.114
13/9/9 13:15,2439.75
13/9/9 13:20,2438.078
13/9/9 13:25,2436.317
13/9/9 13:30,2433.992
13/9/9 13:35,2434.487
13/9/9 13:40,2436.372
13/9/9 13:45,2436.102
13/9/9 13:50,2439.876
13/9/9 13:55,2437.304
13/9/9 14:00,2435.434
13/9/9 14:05,2434.825
13/9/9 14:10,2432.779
13/9/9 14:15,2435.077
13/9/9 14:20,2441.415
13/9/9 14:25,2442.055
13/9/9 14:30,2444.166
13/9/9 14:35,2440.585
13/9/9 14:40,2437.045
13/9/9 14:45,2437.209
13/9/9 14:50,2437.514
13/9/9 14:55,2438.7
13/9/10 09:30,2445.319
13/9/10 09:35,2442.753
13/9/10 09:40,2447.215
13/9/10 09:45,2441.944
13/9/10 09:50,2439.29
13/9/10 09:55,2445.535
13/9/10 10:00,2445.649
13/9/10 10:05,2448.535
13/9/10 10:10,2450.955
13/9/10 10:15,2449.224
13/9/10 10:20,2449.934
13/9/10 10:25,2452.341
13/9/10 10:30,2447.932
13/9/10 10:35,2445.727
13/9/10 10:40,2447.386
13/9/10 10:45,2452.203
13/9/10 10:50,2451.432
13/9/10 10:55,2449.671
13/9/10 11:00,2452.813
13/9/10 11:05,2454.528
13/9/10 11:10,2452.598
13/9/10 11:15,2445.199
13/9/10 11:20,2440.119
13/9/10 11:25,2440.353
13/9/10 13:00,2442.705
13/9/10 13:05,2442.653
13/9/10 13:10,2444.293
13/9/10 13:15,2450.671
13/9/10 13:20,2449.579
13/9/10 13:25,2451.369
13/9/10 13:30,2449.546
13/9/10 13:35,2454.021
13/9/10 13:40,2457.625
13/9/10 13:45,2458.274
13/9/10 13:50,2456.579
13/9/10 13:55,2457.468
13/9/10 14:00,2452.032
13/9/10 14:05,2452.359
13/9/10 14:10,2447.825
13/9/10 14:15,2446.493
13/9/10 14:20,2452.011
13/9/10 14:25,2451.2
13/9/10 14:30,2453.925
13/9/10 14:35,2456.197
13/9/10 14:40,2459.603
13/9/10 14:45,2459.252
13/9/10 14:50,2467.442
13/9/10 14:55,2471.429
13/9/11 09:30,2488.191
13/9/11 09:35,2487.729
13/9/11 09:40,2504.029
13/9/11 09:45,2494.848
13/9/11 09:50,2493.921
13/9/11 09:55,2490.525
13/9/11 10:00,2498.539
13/9/11 10:05,2495.773
13/9/11 10:10,2482.759
13/9/11 10:15,2483.904
13/9/11 10:20,2489.743
13/9/11 10:25,2489.694
13/9/11 10:30,2489.662
13/9/11 10:35,2493.428
13/9/11 10:40,2492.12
13/9/11 10:45,2491.233
13/9/11 10:50,2490.752
13/9/11 10:55,2485.149
13/9/11 11:00,2483.903
13/9/11 11:05,2485.923
13/9/11 11:10,2489.784
13/9/11 11:15,2493.758
13/9/11 11:20,2494.056
13/9/11 11:25,2493.61
13/9/11 13:00,2498.274
13/9/11 13:05,2495.658
13/9/11 13:10,2498.277
13/9/11 13:15,2495.966
13/9/11 13:20,2497.864
13/9/11 13:25,2501.629
13/9/11 13:30,2496.932
13/9/11 13:35,2495.291
13/9/11 13:40,2494.7
13/9/11 13:45,2491.795
13/9/11 13:50,2493.155
13/9/11 13:55,2494.699
13/9/11 14:00,2488.241
13/9/11 14:05,2481.569
13/9/11 14:10,2485.682
13/9/11 14:15,2483.874
13/9/11 14:20,2476.691
13/9/11 14:25,2476.227
13/9/11 14:30,2480.943
13/9/11 14:35,2481.705
13/9/11 14:40,2484.283
13/9/11 14:45,2482.797
13/9/11 14:50,2483.286
13/9/11 14:55,2483.458
13/9/12 09:30,2474.647
13/9/12 09:35,2479.795
13/9/12 09:40,2473.879
13/9/12 09:45,2478.267
13/9/12 09:50,2479.559
13/9/12 09:55,2473.394
13/9/12 10:00,2472.505
13/9/12 10:05,2473.689
13/9/12 10:10,2471.437
13/9/12 10:15,2476.871
13/9/12 10:20,2478.186
13/9/12 10:25,2476.532
13/9/12 10:30,2474.349
13/9/12 10:35,2485.376
13/9/12 10:40,2487.628
13/9/12 10:45,2484.371
13/9/12 10:50,2480.988
13/9/12 10:55,2481.936
13/9/12 11:00,2482.986
13/9/12 11:05,2483.332
13/9/12 11:10,2486.504
13/9/12 11:15,2490.942
13/9/12 11:20,2493.677
13/9/12 11:25,2491.922
13/9/12 13:00,2498.985
13/9/12 13:05,2504.18
13/9/12 13:10,2509.486
13/9/12 13:15,2511.496
13/9/12 13:20,2510.278
13/9/12 13:25,2523.07
13/9/12 13:30,2522.965
13/9/12 13:35,2515.441
13/9/12 13:40,2507.164
13/9/12 13:45,2508.173
13/9/12 13:50,2513.561
13/9/12 13:55,2512.006
13/9/12 14:00,2512.472
13/9/12 14:05,2510.107
13/9/12 14:10,2517.166
13/9/12 14:15,2515.965
13/9/12 14:20,2520.341
13/9/12 14:25,2522.374
13/9/12 14:30,2522.454
13/9/12 14:35,2521.668
13/9/12 14:40,2512.523
13/9/12 14:45,2505.7
13/9/12 14:50,2509.503
13/9/12 14:55,2508.111
13/9/13 09:30,2503.84
13/9/13 09:35,2506.998
13/9/13 09:40,2515.567
13/9/13 09:45,2504.916
13/9/13 09:50,2502.755
13/9/13 09:55,2501.257
13/9/13 10:00,2504.232
13/9/13 10:05,2507.055
13/9/13 10:10,2504.684
13/9/13 10:15,2498.043
13/9/13 10:20,2499.386
13/9/13 10:25,2501.708
13/9/13 10:30,2498.3
13/9/13 10:35,2492.79
13/9/13 10:40,2497.586
13/9/13 10:45,2501.344
13/9/13 10:50,2499.778
13/9/13 10:55,2502.669
13/9/13 11:00,2500.719
13/9/13 11:05,2496.827
13/9/13 11:10,2492.812
13/9/13 11:15,2495.166
13/9/13 11:20,2491.333
13/9/13 11:25,2482.907
13/9/13 13:00,2487.703
13/9/13 13:05,2485.874
13/9/13 13:10,2486.305
13/9/13 13:15,2485.187
13/9/13 13:20,2483.613
13/9/13 13:25,2491.657
13/9/13 13:30,2490.308
13/9/13 13:35,2489.151
13/9/13 13:40,2491.486
13/9/13 13:45,2492.119
13/9/13 13:50,2489.959
13/9/13 13:55,2487.81
13/9/13 14:00,2485.85
13/9/13 14:05,2484.687
13/9/13 14:10,2490.635
13/9/13 14:15,2489.345
13/9/13 14:20,2490.756
13/9/13 14:25,2492.116
13/9/13 14:30,2493.393
13/9/13 14:35,2496.597
13/9/13 14:40,2492.333
13/9/13 14:45,2490.514
13/9/13 14:50,2488.564
13/9/13 14:55,2488.37
13/9/16 09:30,2502.616
13/9/16 09:35,2496.097
13/9/16 09:40,2494.465
13/9/16 09:45,2491.863
13/9/16 09:50,2488.74
13/9/16 09:55,2486.226
13/9/16 10:00,2489.595
13/9/16 10:05,2488.092
13/9/16 10:10,2481.64
13/9/16 10:15,2482.397
13/9/16 10:20,2476.052
13/9/16 10:25,2473.524
13/9/16 10:30,2473.825
13/9/16 10:35,2476.147
13/9/16 10:40,2476.17
13/9/16 10:45,2472.13
13/9/16 10:50,2477.191
13/9/16 10:55,2478.691
13/9/16 11:00,2475.232
13/9/16 11:05,2472.206
13/9/16 11:10,2472.187
13/9/16 11:15,2468.3
13/9/16 11:20,2471.61
13/9/16 11:25,2473.866
13/9/16 13:00,2473.665
13/9/16 13:05,2476.163
13/9/16 13:10,2483.205
13/9/16 13:15,2482.302
13/9/16 13:20,2481.349
13/9/16 13:25,2487.775
13/9/16 13:30,2493.536
13/9/16 13:35,2492.343
13/9/16 13:40,2494.608
13/9/16 13:45,2493.061
13/9/16 13:50,2489.896
13/9/16 13:55,2492.364
13/9/16 14:00,2491.11
13/9/16 14:05,2484.774
13/9/16 14:10,2485.224
13/9/16 14:15,2481.192
13/9/16 14:20,2478.619
13/9/16 14:25,2479.406
13/9/16 14:30,2476.523
13/9/16 14:35,2471.747
13/9/16 14:40,2477.113
13/9/16 14:45,2479.068
13/9/16 14:50,2478.48
13/9/16 14:55,2476.488
13/9/17 09:30,2479.523
13/9/17 09:35,2476.705
13/9/17 09:40,2473.726
13/9/17 09:45,2469.289
13/9/17 09:50,2466.397
13/9/17 09:55,2470.945
13/9/17 10:00,2470.006
13/9/17 10:05,2467.354
13/9/17 10:10,2469.176
13/9/17 10:15,2472.493
13/9/17 10:20,2472.458
13/9/17 10:25,2470.762
13/9/17 10:30,2459.413
13/9/17 10:35,2461.796
13/9/17 10:40,2461.106
13/9/17 10:45,2475.695
13/9/17 10:50,2470.751
13/9/17 10:55,2467.325
13/9/17 11:00,2466.145
13/9/17 11:05,2465.134
13/9/17 11:10,2463.434
13/9/17 11:15,2464.163
13/9/17 11:20,2462.734
13/9/17 11:25,2460.48
13/9/17 13:00,2456.407
13/9/17 13:05,2452.854
13/9/17 13:10,2453.98
13/9/17 13:15,2453.785
13/9/17 13:20,2453.001
13/9/17 13:25,2449.124
13/9/17 13:30,2449.299
13/9/17 13:35,2451.712
13/9/17 13:40,2450.808
13/9/17 13:45,2445.925
13/9/17 13:50,2443.636
13/9/17 13:55,2440.289
13/9/17 14:00,2438.415
13/9/17 14:05,2447.283
13/9/17 14:10,2446.602
13/9/17 14:15,2444.771
13/9/17 14:20,2442.521
13/9/17 14:25,2438.074
13/9/17 14:30,2439.192
13/9/17 14:35,2437.442
13/9/17 14:40,2429.354
13/9/17 14:45,2431.056
13/9/17 14:50,2430.515
13/9/17 14:55,2427.26
13/9/18 09:30,2430.726
13/9/18 09:35,2429.482
13/9/18 09:40,2435.01
13/9/18 09:45,2435.524
13/9/18 09:50,2432.676
13/9/18 09:55,2426.208
13/9/18 10:00,2422.49
13/9/18 10:05,2424.832
13/9/18 10:10,2427.507
13/9/18 10:15,2426.436
13/9/18 10:20,2423.067
13/9/18 10:25,2424.991
13/9/18 10:30,2425.503
13/9/18 10:35,2428.527
13/9/18 10:40,2433.769
13/9/18 10:45,2432.891
13/9/18 10:50,2427.709
13/9/18 10:55,2428.764
13/9/18 11:00,2422.662
13/9/18 11:05,2421.504
13/9/18 11:10,2419.775
13/9/18 11:15,2417.779
13/9/18 11:20,2408.075
13/9/18 11:25,2412.616
13/9/18 13:00,2419.012
13/9/18 13:05,2418.148
13/9/18 13:10,2416.632
13/9/18 13:15,2425.56
13/9/18 13:20,2425.386
13/9/18 13:25,2426.199
13/9/18 13:30,2427.926
13/9/18 13:35,2425.988
13/9/18 13:40,2430.63
13/9/18 13:45,2431.126
13/9/18 13:50,2428.509
13/9/18 13:55,2430.271
13/9/18 14:00,2430.699
13/9/18 14:05,2428.488
13/9/18 14:10,2425.147
13/9/18 14:15,2423.359
13/9/18 14:20,2427.547
13/9/18 14:25,2428.432
13/9/18 14:30,2430.293
13/9/18 14:35,2433.378
13/9/18 14:40,2432.557
13/9/18 14:45,2431.885
13/9/18 14:50,2432.646
13/9/18 14:55,2433.858
13/9/23 09:30,2446.373
13/9/23 09:35,2448.497
13/9/23 09:40,2445.776
13/9/23 09:45,2441.258
13/9/23 09:50,2450.497
13/9/23 09:55,2456.876
13/9/23 10:00,2453.072
13/9/23 10:05,2452.957
13/9/23 10:10,2451.624
13/9/23 10:15,2447.707
13/9/23 10:20,2445.586
13/9/23 10:25,2447.487
13/9/23 10:30,2444.89
13/9/23 10:35,2446.11
13/9/23 10:40,2442.563
13/9/23 10:45,2440.726
13/9/23 10:50,2444.11
13/9/23 10:55,2447.044
13/9/23 11:00,2447.131
13/9/23 11:05,2446.764
13/9/23 11:10,2446.979
13/9/23 11:15,2446.593
13/9/23 11:20,2448.887
13/9/23 11:25,2451.628
13/9/23 13:00,2455.316
13/9/23 13:05,2456.793
13/9/23 13:10,2455.98
13/9/23 13:15,2459.731
13/9/23 13:20,2458.883
13/9/23 13:25,2461.872
13/9/23 13:30,2457.23
13/9/23 13:35,2456.849
13/9/23 13:40,2460.072
13/9/23 13:45,2462.776
13/9/23 13:50,2463.718
13/9/23 13:55,2465.064
13/9/23 14:00,2465.698
13/9/23 14:05,2463.26
13/9/23 14:10,2463.331
13/9/23 14:15,2464.195
13/9/23 14:20,2468.063
13/9/23 14:25,2470.042
13/9/23 14:30,2470.047
13/9/23 14:35,2470.554
13/9/23 14:40,2468.892
13/9/23 14:45,2472.568
13/9/23 14:50,2472.065
13/9/23 14:55,2471.438
13/9/24 09:30,2462.496
13/9/24 09:35,2461.289
13/9/24 09:40,2458.535
13/9/24 09:45,2459.059
13/9/24 09:50,2449.661
13/9/24 09:55,2449.591
13/9/24 10:00,2448.103
13/9/24 10:05,2444.71
13/9/24 10:10,2443.185
13/9/24 10:15,2446.679
13/9/24 10:20,2449.281
13/9/24 10:25,2447.566
13/9/24 10:30,2441.713
13/9/24 10:35,2443.113
13/9/24 10:40,2441.99
13/9/24 10:45,2439.046
13/9/24 10:50,2434.963
13/9/24 10:55,2434.255
13/9/24 11:00,2430.434
13/9/24 11:05,2420.342
13/9/24 11:10,2426.038
13/9/24 11:15,2429.041
13/9/24 11:20,2428.15
13/9/24 11:25,2433.649
13/9/24 13:00,2431.975
13/9/24 13:05,2432.399
13/9/24 13:10,2439.437
13/9/24 13:15,2438.701
13/9/24 13:20,2440.524
13/9/24 13:25,2441.12
13/9/24 13:30,2443.181
13/9/24 13:35,2447.912
13/9/24 13:40,2443.685
13/9/24 13:45,2441.687
13/9/24 13:50,2445.379
13/9/24 13:55,2451.5
13/9/24 14:00,2449.419
13/9/24 14:05,2449.626
13/9/24 14:10,2440.915
13/9/24 14:15,2444.194
13/9/24 14:20,2441.664
13/9/24 14:25,2437.693
13/9/24 14:30,2441.494
13/9/24 14:35,2445.333
13/9/24 14:40,2444.634
13/9/24 14:45,2445.615
13/9/24 14:50,2442.876
13/9/24 14:55,2442.679
13/9/25 09:30,2435.712
13/9/25 09:35,2437.656
13/9/25 09:40,2435.336
13/9/25 09:45,2433.733
13/9/25 09:50,2451.047
13/9/25 09:55,2451.314
13/9/25 10:00,2453.9
13/9/25 10:05,2449.475
13/9/25 10:10,2448.386
13/9/25 10:15,2445.029
13/9/25 10:20,2444.665
13/9/25 10:25,2448.767
13/9/25 10:30,2449.177
13/9/25 10:35,2446.446
13/9/25 10:40,2442.937
13/9/25 10:45,2441.626
13/9/25 10:50,2438.425
13/9/25 10:55,2437.599
13/9/25 11:00,2440.091
13/9/25 11:05,2438.153
13/9/25 11:10,2444.207
13/9/25 11:15,2446.387
13/9/25 11:20,2445.762
13/9/25 11:25,2444.441
13/9/25 13:00,2448.404
13/9/25 13:05,2447.403
13/9/25 13:10,2448.39
13/9/25 13:15,2449.2
13/9/25 13:20,2450.197
13/9/25 13:25,2448.821
13/9/25 13:30,2446.768
13/9/25 13:35,2444.013
13/9/25 13:40,2443.836
13/9/25 13:45,2444.147
13/9/25 13:50,2442.402
13/9/25 13:55,2441.635
13/9/25 14:00,2437.48
13/9/25 14:05,2431.984
13/9/25 14:10,2429.839
13/9/25 14:15,2433.222
13/9/25 14:20,2436.662
13/9/25 14:25,2434.071
13/9/25 14:30,2429.53
13/9/25 14:35,2430.495
13/9/25 14:40,2431.607
13/9/25 14:45,2427.07
13/9/25 14:50,2424.129
13/9/25 14:55,2426.821
13/9/26 09:30,2419.306
13/9/26 09:35,2421.158
13/9/26 09:40,2411.181
13/9/26 09:45,2412.006
13/9/26 09:50,2402.797
13/9/26 09:55,2407.729
13/9/26 10:00,2400.967
13/9/26 10:05,2404.683
13/9/26 10:10,2410.101
13/9/26 10:15,2406.394
13/9/26 10:20,2409.947
13/9/26 10:25,2404.054
13/9/26 10:30,2400.98
13/9/26 10:35,2398.275
13/9/26 10:40,2404.436
13/9/26 10:45,2407.642
13/9/26 10:50,2406.558
13/9/26 10:55,2407.192
13/9/26 11:00,2402.789
13/9/26 11:05,2401.489
13/9/26 11:10,2396.567
13/9/26 11:15,2393.671
13/9/26 11:20,2390.903
13/9/26 11:25,2394.912
13/9/26 13:00,2394.845
13/9/26 13:05,2396.32
13/9/26 13:10,2391.621
13/9/26 13:15,2394.355
13/9/26 13:20,2396.014
13/9/26 13:25,2393.023
13/9/26 13:30,2395.046
13/9/26 13:35,2396.881
13/9/26 13:40,2404.341
13/9/26 13:45,2402.343
13/9/26 13:50,2403.602
13/9/26 13:55,2405.06
13/9/26 14:00,2401.869
13/9/26 14:05,2397.908
13/9/26 14:10,2394.377
13/9/26 14:15,2393.788
13/9/26 14:20,2391.91
13/9/26 14:25,2387.623
13/9/26 14:30,2390.717
13/9/26 14:35,2394.862
13/9/26 14:40,2391.367
13/9/26 14:45,2386.662
13/9/26 14:50,2383.223
13/9/26 14:55,2385.14
13/9/27 09:30,2387.251
13/9/27 09:35,2388.582
13/9/27 09:40,2384.749
13/9/27 09:45,2392.481
13/9/27 09:50,2396.976
13/9/27 09:55,2399.555
13/9/27 10:00,2398.011
13/9/27 10:05,2397.14
13/9/27 10:10,2391.276
13/9/27 10:15,2390.8
13/9/27 10:20,2392.485
13/9/27 10:25,2395.868
13/9/27 10:30,2396.352
13/9/27 10:35,2397.696
13/9/27 10:40,2398.142
13/9/27 10:45,2398.898
13/9/27 10:50,2393.63
13/9/27 10:55,2393.863
13/9/27 11:00,2390.992
13/9/27 11:05,2390.994
13/9/27 11:10,2391.39
13/9/27 11:15,2392.639
13/9/27 11:20,2392.994
13/9/27 11:25,2392.394
13/9/27 13:00,2393.068
13/9/27 13:05,2391.257
13/9/27 13:10,2388.699
13/9/27 13:15,2389.321
13/9/27 13:20,2391.018
13/9/27 13:25,2391.74
13/9/27 13:30,2391.784
13/9/27 13:35,2385.006
13/9/27 13:40,2384.438
13/9/27 13:45,2380.691
13/9/27 13:50,2381.088
13/9/27 13:55,2384.025
13/9/27 14:00,2384.905
13/9/27 14:05,2386.977
13/9/27 14:10,2391.86
13/9/27 14:15,2389.855
13/9/27 14:20,2398.407
13/9/27 14:25,2399.2
13/9/27 14:30,2396.228
13/9/27 14:35,2397.558
13/9/27 14:40,2395.079
13/9/27 14:45,2393.452
13/9/27 14:50,2393.544
13/9/27 14:55,2393.986
13/9/30 09:30,2412.9
13/9/30 09:35,2408.412
13/9/30 09:40,2411.345
13/9/30 09:45,2413.814
13/9/30 09:50,2404.817
13/9/30 09:55,2404.304
13/9/30 10:00,2403.294
13/9/30 10:05,2401.432
13/9/30 10:10,2404.616
13/9/30 10:15,2406.945
13/9/30 10:20,2404.153
13/9/30 10:25,2405.461
13/9/30 10:30,2403.473
13/9/30 10:35,2405.218
13/9/30 10:40,2405.397
13/9/30 10:45,2401.98
13/9/30 10:50,2401.191
13/9/30 10:55,2401.627
13/9/30 11:00,2405.538
13/9/30 11:05,2404.085
13/9/30 11:10,2403.164
13/9/30 11:15,2401.866
13/9/30 11:20,2404.838
13/9/30 11:25,2404.916
13/9/30 13:00,2407.413
13/9/30 13:05,2405.772
13/9/30 13:10,2406.275
13/9/30 13:15,2406.35
13/9/30 13:20,2406.724
13/9/30 13:25,2405.434
13/9/30 13:30,2402.852
13/9/30 13:35,2399.146
13/9/30 13:40,2397.511
13/9/30 13:45,2400.814
13/9/30 13:50,2401.827
13/9/30 13:55,2401.438
13/9/30 14:00,2402.066
13/9/30 14:05,2400.881
13/9/30 14:10,2401.555
13/9/30 14:15,2401.388
13/9/30 14:20,2403.186
13/9/30 14:25,2402.146
13/9/30 14:30,2402.263
13/9/30 14:35,2403.353
13/9/30 14:40,2405.217
13/9/30 14:45,2406.042
13/9/30 14:50,2404.773
13/9/30 14:55,2406.641
13/10/8 09:30,2399.63
13/10/8 09:35,2393.143
13/10/8 09:40,2395.681
13/10/8 09:45,2396.909
13/10/8 09:50,2399.352
13/10/8 09:55,2398.956
13/10/8 10:00,2409.164
13/10/8 10:05,2411.245
13/10/8 10:10,2411.724
13/10/8 10:15,2409.201
13/10/8 10:20,2411.708
13/10/8 10:25,2408.74
13/10/8 10:30,2410.018
13/10/8 10:35,2418.937
13/10/8 10:40,2417.607
13/10/8 10:45,2419.909
13/10/8 10:50,2425.303
13/10/8 10:55,2422.343
13/10/8 11:00,2417.309
13/10/8 11:05,2419.595
13/10/8 11:10,2419.365
13/10/8 11:15,2421.601
13/10/8 11:20,2424.284
13/10/8 11:25,2429.665
13/10/8 13:00,2434.4
13/10/8 13:05,2433.251
13/10/8 13:10,2431.086
13/10/8 13:15,2431.766
13/10/8 13:20,2433.416
13/10/8 13:25,2436.543
13/10/8 13:30,2437.537
13/10/8 13:35,2441.832
13/10/8 13:40,2443.06
13/10/8 13:45,2445.435
13/10/8 13:50,2444.347
13/10/8 13:55,2440.928
13/10/8 14:00,2440.51
13/10/8 14:05,2442.756
13/10/8 14:10,2441.164
13/10/8 14:15,2441.546
13/10/8 14:20,2446.083
13/10/8 14:25,2443.756
13/10/8 14:30,2441.632
13/10/8 14:35,2441.115
13/10/8 14:40,2441.334
13/10/8 14:45,2441.421
13/10/8 14:50,2439.535
13/10/8 14:55,2440.333
13/10/9 09:30,2425.41
13/10/9 09:35,2429.849
13/10/9 09:40,2432.082
13/10/9 09:45,2434.834
13/10/9 09:50,2440.004
13/10/9 09:55,2446.125
13/10/9 10:00,2448.214
13/10/9 10:05,2449.168
13/10/9 10:10,2446.811
13/10/9 10:15,2448.256
13/10/9 10:20,2450.814
13/10/9 10:25,2448.783
13/10/9 10:30,2446.553
13/10/9 10:35,2446.395
13/10/9 10:40,2445.574
13/10/9 10:45,2441.187
13/10/9 10:50,2439.561
13/10/9 10:55,2436.696
13/10/9 11:00,2438.606
13/10/9 11:05,2440.067
13/10/9 11:10,2441.215
13/10/9 11:15,2440.928
13/10/9 11:20,2435.823
13/10/9 11:25,2436.309
13/10/9 13:00,2436.83
13/10/9 13:05,2438.32
13/10/9 13:10,2439.911
13/10/9 13:15,2440.688
13/10/9 13:20,2440.581
13/10/9 13:25,2442.066
13/10/9 13:30,2443.574
13/10/9 13:35,2442.716
13/10/9 13:40,2442.956
13/10/9 13:45,2444.868
13/10/9 13:50,2447.131
13/10/9 13:55,2443.835
13/10/9 14:00,2442.865
13/10/9 14:05,2441.684
13/10/9 14:10,2439.035
13/10/9 14:15,2440.907
13/10/9 14:20,2441.609
13/10/9 14:25,2442.408
13/10/9 14:30,2443.776
13/10/9 14:35,2446.119
13/10/9 14:40,2445.205
13/10/9 14:45,2446.359
13/10/9 14:50,2447.856
13/10/9 14:55,2451.479
13/10/10 09:30,2454.572
13/10/10 09:35,2451.604
13/10/10 09:40,2447.276
13/10/10 09:45,2447.309
13/10/10 09:50,2446.784
13/10/10 09:55,2450.537
13/10/10 10:00,2448.49
13/10/10 10:05,2444.193
13/10/10 10:10,2447.175
13/10/10 10:15,2447.119
13/10/10 10:20,2450.273
13/10/10 10:25,2450.233
13/10/10 10:30,2447.07
13/10/10 10:35,2446.988
13/10/10 10:40,2440.351
13/10/10 10:45,2437.12
13/10/10 10:50,2440.383
13/10/10 10:55,2442.849
13/10/10 11:00,2442.044
13/10/10 11:05,2448.064
13/10/10 11:10,2449.615
13/10/10 11:15,2450.554
13/10/10 11:20,2448.2
13/10/10 11:25,2437.972
13/10/10 13:00,2427.867
13/10/10 13:05,2431.322
13/10/10 13:10,2429.908
13/10/10 13:15,2422.716
13/10/10 13:20,2426.288
13/10/10 13:25,2429.724
13/10/10 13:30,2432.978
13/10/10 13:35,2432.491
13/10/10 13:40,2429.093
13/10/10 13:45,2428.988
13/10/10 13:50,2434.475
13/10/10 13:55,2435.225
13/10/10 14:00,2437.188
13/10/10 14:05,2437.495
13/10/10 14:10,2440.349
